id_muni2020,year,name_muni2020,cl_code_gender,pop_total,pop_age20_39,pop_ageunknown
21214,1980,岐阜県 可児市,0,57290,18262,NA
21215,1980,岐阜県 山県市,0,29669,8423,NA
21216,1980,岐阜県 瑞穂市,0,32247,11211,NA
21217,1980,岐阜県 飛騨市,0,36100,8702,NA
21218,1980,岐阜県 本巣市,0,28245,8095,NA
21219,1980,岐阜県 郡上市,0,52690,12055,NA
21220,1980,岐阜県 下呂市,0,42581,10164,NA
21221,1980,岐阜県 海津市,0,37671,11221,NA
21302,1980,岐阜県 羽島郡 岐南町,0,18309,6493,NA
21303,1980,岐阜県 羽島郡 笠松町,0,22865,6825,NA
21341,1980,岐阜県 養老郡 養老町,0,31372,9315,NA
21361,1980,岐阜県 不破郡 垂井町,0,26404,8046,NA
21362,1980,岐阜県 不破郡 関ケ原町,0,10483,3056,NA
21381,1980,岐阜県 安八郡 神戸町,0,19338,6121,NA
21382,1980,岐阜県 安八郡 輪之内町,0,8111,2379,NA
21383,1980,岐阜県 安八郡 安八町,0,13901,4481,NA
21401,1980,岐阜県 揖斐郡 揖斐川町,0,31171,8150,NA
21403,1980,岐阜県 揖斐郡 大野町,0,19127,5547,NA
21404,1980,岐阜県 揖斐郡 池田町,0,20672,6062,NA
21421,1980,岐阜県 本巣郡 北方町,0,13165,4415,NA
21501,1980,岐阜県 加茂郡 坂祝町,0,6366,2004,NA
21502,1980,岐阜県 加茂郡 富加町,0,5635,1694,NA
21503,1980,岐阜県 加茂郡 川辺町,0,10255,2817,NA
21504,1980,岐阜県 加茂郡 七宗町,0,6435,1548,NA
21505,1980,岐阜県 加茂郡 八百津町,0,15451,3733,NA
21506,1980,岐阜県 加茂郡 白川町,0,12922,2725,NA
21507,1980,岐阜県 加茂郡 東白川村,0,3578,693,NA
21521,1980,岐阜県 可児郡 御嵩町,0,16794,4954,NA
21604,1980,岐阜県 大野郡 白川村,0,2132,546,NA
22100,1980,静岡県 静岡市,0,727260,229824,NA
22130,1980,静岡県 浜松市,0,698982,217381,NA
22203,1980,静岡県 沼津市,0,208708,66659,NA
22205,1980,静岡県 熱海市,0,50082,14395,NA
22206,1980,静岡県 三島市,0,94612,30115,21
22207,1980,静岡県 富士宮市,0,118214,36847,NA
22208,1980,静岡県 伊東市,0,69638,19939,NA
22209,1980,静岡県 島田市,0,100519,28953,NA
22210,1980,静岡県 富士市,0,222488,71186,NA
22211,1980,静岡県 磐田市,0,140751,45048,NA
22212,1980,静岡県 焼津市,0,124071,38208,NA
22213,1980,静岡県 掛川市,0,94398,27604,NA
22214,1980,静岡県 藤枝市,0,114822,34985,NA
22215,1980,静岡県 御殿場市,0,69261,23358,7
22216,1980,静岡県 袋井市,0,57924,17951,NA
22219,1980,静岡県 下田市,0,31007,8620,5
22220,1980,静岡県 裾野市,0,41025,14232,NA
22221,1980,静岡県 湖西市,0,54252,17443,NA
22222,1980,静岡県 伊豆市,0,39915,10290,NA
22223,1980,静岡県 御前崎市,0,30774,9243,NA
22224,1980,静岡県 菊川市,0,38081,11003,NA
22225,1980,静岡県 伊豆の国市,0,44046,13283,NA
22226,1980,静岡県 牧之原市,0,48835,13883,NA
22301,1980,静岡県 賀茂郡 東伊豆町,0,17030,4803,NA
22302,1980,静岡県 賀茂郡 河津町,0,9509,2339,NA
22304,1980,静岡県 賀茂郡 南伊豆町,0,11722,2669,NA
22305,1980,静岡県 賀茂郡 松崎町,0,10013,2373,NA
22306,1980,静岡県 賀茂郡 西伊豆町,0,14376,3485,NA
22325,1980,静岡県 田方郡 函南町,0,28749,9211,NA
22341,1980,静岡県 駿東郡 清水町,0,26408,8741,NA
22342,1980,静岡県 駿東郡 長泉町,0,31423,10047,NA
22344,1980,静岡県 駿東郡 小山町,0,23212,7911,NA
22424,1980,静岡県 榛原郡 吉田町,0,21474,6337,NA
22429,1980,静岡県 榛原郡 川根本町,0,12776,2693,NA
22461,1980,静岡県 周智郡 森町,0,20447,5339,NA
23100,1980,愛知県 名古屋市,0,2087902,712886,NA
23201,1980,愛知県 豊橋市,0,304273,97463,17
23202,1980,愛知県 岡崎市,0,271243,90497,NA
23203,1980,愛知県 一宮市,0,335465,106041,NA
23204,1980,愛知県 瀬戸市,0,120774,38604,18
23205,1980,愛知県 半田市,0,89328,27397,16
23206,1980,愛知県 春日井市,0,244119,84006,103
23207,1980,愛知県 豊川市,0,157084,50156,NA
23208,1980,愛知県 津島市,0,59049,17971,NA
23209,1980,愛知県 碧南市,0,62021,19104,7
23210,1980,愛知県 刈谷市,0,105643,39141,15
23211,1980,愛知県 豊田市,0,315871,117917,NA
23212,1980,愛知県 安城市,0,123843,43294,3
23213,1980,愛知県 西尾市,0,146010,44537,NA
23214,1980,愛知県 蒲郡市,0,85294,25351,7
23215,1980,愛知県 犬山市,0,64614,20397,NA
23216,1980,愛知県 常滑市,0,54345,15451,4
23217,1980,愛知県 江南市,0,92141,30123,7
23219,1980,愛知県 小牧市,0,103233,34944,14
23220,1980,愛知県 稲沢市,0,126023,41751,NA
23221,1980,愛知県 新城市,0,54239,14311,NA
23222,1980,愛知県 東海市,0,96048,33278,NA
23223,1980,愛知県 大府市,0,62277,21743,NA
23224,1980,愛知県 知多市,0,64831,21528,1
23225,1980,愛知県 知立市,0,49432,17440,18
23226,1980,愛知県 尾張旭市,0,53151,17056,5
23227,1980,愛知県 高浜市,0,31548,9685,3
23228,1980,愛知県 岩倉市,0,42800,15250,7
23229,1980,愛知県 豊明市,0,54667,19016,28
23230,1980,愛知県 日進市,0,41024,12757,28
23231,1980,愛知県 田原市,0,60581,17375,NA
23232,1980,愛知県 愛西市,0,61337,18731,NA
23233,1980,愛知県 清須市,0,61138,20366,NA
23234,1980,愛知県 北名古屋市,0,69078,24083,13
23235,1980,愛知県 弥富市,0,36457,11590,NA
23236,1980,愛知県 みよし市,0,28552,10008,NA
23237,1980,愛知県 あま市,0,70190,23083,NA
23238,1980,愛知県 長久手市,0,18610,6769,14
23302,1980,愛知県 愛知郡 東郷町,0,22125,7270,NA
23342,1980,愛知県 西春日井郡 豊山町,0,13693,4894,1
23361,1980,愛知県 丹羽郡 大口町,0,16195,5404,NA
23362,1980,愛知県 丹羽郡 扶桑町,0,27254,8241,NA
23424,1980,愛知県 海部郡 大治町,0,19939,6774,NA
23425,1980,愛知県 海部郡 蟹江町,0,30966,10395,11
23427,1980,愛知県 海部郡 飛島村,0,4709,1433,NA
23441,1980,愛知県 知多郡 阿久比町,0,20880,6397,NA
23442,1980,愛知県 知多郡 東浦町,0,36035,11572,NA
23445,1980,愛知県 知多郡 南知多町,0,27017,7328,NA
23446,1980,愛知県 知多郡 美浜町,0,20820,6145,NA
23447,1980,愛知県 知多郡 武豊町,0,33924,11355,NA
23501,1980,愛知県 額田郡 幸田町,0,26163,8850,NA
23561,1980,愛知県 北設楽郡 設楽町,0,9321,1837,NA
23562,1980,愛知県 北設楽郡 東栄町,0,6236,1122,NA
23563,1980,愛知県 北設楽郡 豊根村,0,2126,421,NA
24201,1980,三重県 津市,0,265443,77768,NA
24202,1980,三重県 四日市市,0,266756,82354,NA
24203,1980,三重県 伊勢市,0,137296,38862,NA
24204,1980,三重県 松阪市,0,153185,43051,NA
24205,1980,三重県 桑名市,0,110310,32978,NA
24207,1980,三重県 鈴鹿市,0,156250,52388,55
24208,1980,三重県 名張市,0,44488,13272,NA
24209,1980,三重県 尾鷲市,0,31348,8177,NA
24210,1980,三重県 亀山市,0,40578,11243,NA
24211,1980,三重県 鳥羽市,0,28812,7783,NA
24212,1980,三重県 熊野市,0,28720,6398,NA
24214,1980,三重県 いなべ市,0,41591,11351,NA
24215,1980,三重県 志摩市,0,63065,16553,NA
24216,1980,三重県 伊賀市,0,95582,24484,NA
24303,1980,三重県 桑名郡 木曽岬町,0,4986,1517,NA
24324,1980,三重県 員弁郡 東員町,0,15538,5058,NA
24341,1980,三重県 三重郡 菰野町,0,29373,8267,NA
24343,1980,三重県 三重郡 朝日町,0,6851,2059,NA
24344,1980,三重県 三重郡 川越町,0,10645,3167,NA
24441,1980,三重県 多気郡 多気町,0,16054,4030,NA
24442,1980,三重県 多気郡 明和町,0,19504,5476,NA
24443,1980,三重県 多気郡 大台町,0,13172,2936,NA
24461,1980,三重県 度会郡 玉城町,0,11643,3284,NA
24470,1980,三重県 度会郡 度会町,0,8730,2385,NA
24471,1980,三重県 度会郡 大紀町,0,14144,3314,NA
24472,1980,三重県 度会郡 南伊勢町,0,23883,5312,NA
24543,1980,三重県 北牟婁郡 紀北町,0,26268,6344,NA
24561,1980,三重県 南牟婁郡 御浜町,0,10544,2228,NA
24562,1980,三重県 南牟婁郡 紀宝町,0,12177,3193,NA
25201,1980,滋賀県 大津市,0,228982,73853,NA
25202,1980,滋賀県 彦根市,0,89701,27093,13
25203,1980,滋賀県 長浜市,0,119988,31799,NA
25204,1980,滋賀県 近江八幡市,0,70772,21962,NA
25206,1980,滋賀県 草津市,0,77012,27064,15
25207,1980,滋賀県 守山市,0,46763,15551,7
25208,1980,滋賀県 栗東市,0,37033,12937,6
25209,1980,滋賀県 甲賀市,0,75203,21580,NA
25210,1980,滋賀県 野洲市,0,38144,12361,NA
25211,1980,滋賀県 湖南市,0,32729,11576,NA
25212,1980,滋賀県 高島市,0,50926,13571,NA
25213,1980,滋賀県 東近江市,0,98664,29172,NA
25214,1980,滋賀県 米原市,0,39335,10339,NA
25383,1980,滋賀県 蒲生郡 日野町,0,21680,5817,NA
25384,1980,滋賀県 蒲生郡 竜王町,0,10396,3256,NA
25425,1980,滋賀県 愛知郡 愛荘町,0,17034,4755,NA
25441,1980,滋賀県 犬上郡 豊郷町,0,7194,2085,NA
25442,1980,滋賀県 犬上郡 甲良町,0,9058,2583,NA
25443,1980,滋賀県 犬上郡 多賀町,0,9284,2468,NA
26100,1980,京都府 京都市,0,1480377,499951,NA
26201,1980,京都府 福知山市,0,81398,20515,NA
26202,1980,京都府 舞鶴市,0,97578,26225,13
26203,1980,京都府 綾部市,0,42552,9502,8
26204,1980,京都府 宇治市,0,152692,51393,4
26205,1980,京都府 宮津市,0,28881,6881,NA
26206,1980,京都府 亀岡市,0,69410,22671,13
26207,1980,京都府 城陽市,0,74350,25437,49
26208,1980,京都府 向日市,0,50604,18121,6
26209,1980,京都府 長岡京市,0,71445,25601,53
26210,1980,京都府 八幡市,0,64882,24970,44
26211,1980,京都府 京田辺市,0,39198,12688,2
26212,1980,京都府 京丹後市,0,72966,16995,NA
26213,1980,京都府 南丹市,0,38215,9516,NA
26214,1980,京都府 木津川市,0,34431,10390,NA
26303,1980,京都府 乙訓郡 大山崎町,0,16283,5462,NA
26322,1980,京都府 久世郡 久御山町,0,16345,5922,NA
26343,1980,京都府 綴喜郡 井手町,0,9258,2721,NA
26344,1980,京都府 綴喜郡 宇治田原町,0,7180,2002,NA
26364,1980,京都府 相楽郡 笠置町,0,2506,667,3
26365,1980,京都府 相楽郡 和束町,0,6290,1728,NA
26366,1980,京都府 相楽郡 精華町,0,15334,4742,NA
26367,1980,京都府 相楽郡 南山城村,0,3396,845,NA
26407,1980,京都府 船井郡 京丹波町,0,19677,4351,NA
26463,1980,京都府 与謝郡 伊根町,0,4021,743,NA
26465,1980,京都府 与謝郡 与謝野町,0,28061,6662,NA
27100,1980,大阪府 大阪市,0,2648180,852929,NA
27140,1980,大阪府 堺市,0,839421,291463,962
27202,1980,大阪府 岸和田市,0,180317,55743,51
27203,1980,大阪府 豊中市,0,403174,140305,918
27204,1980,大阪府 池田市,0,101121,35129,83
27205,1980,大阪府 吹田市,0,332418,122372,359
27206,1980,大阪府 泉大津市,0,67474,22316,17
27207,1980,大阪府 高槻市,0,340720,117181,526
27208,1980,大阪府 貝塚市,0,81162,25139,4
27209,1980,大阪府 守口市,0,165630,54375,415
27210,1980,大阪府 枚方市,0,353358,128194,236
27211,1980,大阪府 茨木市,0,234062,87243,225
27212,1980,大阪府 八尾市,0,272706,90747,191
27213,1980,大阪府 泉佐野市,0,90684,28234,41
27214,1980,大阪府 富田林市,0,97495,31486,59
27215,1980,大阪府 寝屋川市,0,255859,93772,233
27216,1980,大阪府 河内長野市,0,78572,23972,40
27217,1980,大阪府 松原市,0,135849,44939,24
27218,1980,大阪府 大東市,0,116635,41154,169
27219,1980,大阪府 和泉市,0,124322,40342,104
27220,1980,大阪府 箕面市,0,104112,37127,78
27221,1980,大阪府 柏原市,0,69836,23764,34
27222,1980,大阪府 羽曳野市,0,103181,33299,30
27223,1980,大阪府 門真市,0,138902,49046,772
27224,1980,大阪府 摂津市,0,80684,29811,157
27225,1980,大阪府 高石市,0,66815,23167,5
27226,1980,大阪府 藤井寺市,0,63726,21247,19
27227,1980,大阪府 東大阪市,0,521558,174148,481
27228,1980,大阪府 泉南市,0,53324,16908,18
27229,1980,大阪府 四條畷市,0,50582,17449,89
27230,1980,大阪府 交野市,0,61425,20125,38
27231,1980,大阪府 大阪狭山市,0,46508,16256,NA
27232,1980,大阪府 阪南市,0,42612,13503,34
27301,1980,大阪府 三島郡 島本町,0,24663,8731,4
27321,1980,大阪府 豊能郡 豊能町,0,12471,3704,NA
27322,1980,大阪府 豊能郡 能勢町,0,10024,2697,7
27341,1980,大阪府 泉北郡 忠岡町,0,18053,5780,NA
27361,1980,大阪府 泉南郡 熊取町,0,25432,8500,9
27362,1980,大阪府 泉南郡 田尻町,0,7519,2200,NA
27366,1980,大阪府 泉南郡 岬町,0,22864,6561,NA
27381,1980,大阪府 南河内郡 太子町,0,8741,2806,5
27382,1980,大阪府 南河内郡 河南町,0,13967,4268,4
27383,1980,大阪府 南河内郡 千早赤阪村,0,7288,2281,NA
28100,1980,兵庫県 神戸市,0,1367390,430334,NA
28201,1980,兵庫県 姫路市,0,494825,154624,NA
28202,1980,兵庫県 尼崎市,0,523650,177940,812
28203,1980,兵庫県 明石市,0,254869,84773,429
28204,1980,兵庫県 西宮市,0,410329,141164,444
28205,1980,兵庫県 洲本市,0,54826,14224,NA
28206,1980,兵庫県 芦屋市,0,81745,26928,9
28207,1980,兵庫県 伊丹市,0,178228,62736,122
28208,1980,兵庫県 相生市,0,41498,12318,2
28209,1980,兵庫県 豊岡市,0,96448,24528,NA
28210,1980,兵庫県 加古川市,0,212233,69002,23
28212,1980,兵庫県 赤穂市,0,51046,14669,10
28213,1980,兵庫県 西脇市,0,46380,12652,NA
28214,1980,兵庫県 宝塚市,0,183628,60897,76
28215,1980,兵庫県 三木市,0,78297,23707,NA
28216,1980,兵庫県 高砂市,0,85463,28383,2
28217,1980,兵庫県 川西市,0,129834,39267,7
28218,1980,兵庫県 小野市,0,43574,12940,NA
28219,1980,兵庫県 三田市,0,36529,10701,NA
28220,1980,兵庫県 加西市,0,51051,14423,NA
28221,1980,兵庫県 丹波篠山市,0,41685,9541,NA
28222,1980,兵庫県 養父市,0,33979,7817,NA
28223,1980,兵庫県 丹波市,0,72982,17769,NA
28224,1980,兵庫県 南あわじ市,0,57744,14703,NA
28225,1980,兵庫県 朝来市,0,36850,8720,NA
28226,1980,兵庫県 淡路市,0,57650,13580,NA
28227,1980,兵庫県 宍粟市,0,49084,12440,NA
28228,1980,兵庫県 加東市,0,34275,9430,NA
28229,1980,兵庫県 たつの市,0,81167,23542,NA
28301,1980,兵庫県 川辺郡 猪名川町,0,11526,3278,NA
28365,1980,兵庫県 多可郡 多可町,0,26095,6879,NA
28381,1980,兵庫県 加古郡 稲美町,0,27609,8789,NA
28382,1980,兵庫県 加古郡 播磨町,0,26527,8896,5
28442,1980,兵庫県 神崎郡 市川町,0,15230,4212,NA
28443,1980,兵庫県 神崎郡 福崎町,0,18089,5108,NA
28446,1980,兵庫県 神崎郡 神河町,0,14401,3649,NA
28464,1980,兵庫県 揖保郡 太子町,0,26686,8743,NA
28481,1980,兵庫県 赤穂郡 上郡町,0,18388,5043,NA
28501,1980,兵庫県 佐用郡 佐用町,0,24874,5631,NA
28585,1980,兵庫県 美方郡 香美町,0,26694,6087,NA
28586,1980,兵庫県 美方郡 新温泉町,0,21514,4976,NA
29201,1980,奈良県 奈良市,0,305614,100592,NA
29202,1980,奈良県 大和高田市,0,61711,19334,18
29203,1980,奈良県 大和郡山市,0,81266,26228,80
29204,1980,奈良県 天理市,0,64894,20895,11
29205,1980,奈良県 橿原市,0,107316,35382,80
29206,1980,奈良県 桜井市,0,56439,16779,17
29207,1980,奈良県 五條市,0,40089,10677,NA
29208,1980,奈良県 御所市,0,37387,10696,14
29209,1980,奈良県 生駒市,0,70461,23436,32
29210,1980,奈良県 香芝市,0,36314,11788,38
29211,1980,奈良県 葛城市,0,29546,9540,NA
29212,1980,奈良県 宇陀市,0,41101,11894,NA
29322,1980,奈良県 山辺郡 山添村,0,5822,1451,NA
29342,1980,奈良県 生駒郡 平群町,0,16854,5078,NA
29343,1980,奈良県 生駒郡 三郷町,0,17949,5565,5
29344,1980,奈良県 生駒郡 斑鳩町,0,25754,8078,3
29345,1980,奈良県 生駒郡 安堵町,0,6459,2091,NA
29361,1980,奈良県 磯城郡 川西町,0,9446,2930,NA
29362,1980,奈良県 磯城郡 三宅町,0,8560,2672,NA
29363,1980,奈良県 磯城郡 田原本町,0,28172,8489,NA
29385,1980,奈良県 宇陀郡 曽爾村,0,3083,802,NA
29386,1980,奈良県 宇陀郡 御杖村,0,3430,744,NA
29401,1980,奈良県 高市郡 高取町,0,8909,2508,NA
29402,1980,奈良県 高市郡 明日香村,0,6987,2062,NA
29424,1980,奈良県 北葛城郡 上牧町,0,16452,5996,NA
29425,1980,奈良県 北葛城郡 王寺町,0,17213,5452,NA
29426,1980,奈良県 北葛城郡 広陵町,0,18427,5739,NA
29427,1980,奈良県 北葛城郡 河合町,0,15793,4892,NA
29441,1980,奈良県 吉野郡 吉野町,0,15182,3915,NA
29442,1980,奈良県 吉野郡 大淀町,0,16510,4662,NA
29443,1980,奈良県 吉野郡 下市町,0,11460,2861,NA
29444,1980,奈良県 吉野郡 黒滝村,0,1788,391,NA
29446,1980,奈良県 吉野郡 天川村,0,3207,766,NA
29447,1980,奈良県 吉野郡 野迫川村,0,1121,221,NA
29449,1980,奈良県 吉野郡 十津川村,0,6627,1228,NA
29450,1980,奈良県 吉野郡 下北山村,0,1800,327,NA
29451,1980,奈良県 吉野郡 上北山村,0,1155,252,NA
29452,1980,奈良県 吉野郡 川上村,0,4151,883,6
29453,1980,奈良県 吉野郡 東吉野村,0,4916,1168,NA
30201,1980,和歌山県 和歌山市,0,400802,124107,307
30202,1980,和歌山県 海南市,0,69942,18911,71
30203,1980,和歌山県 橋本市,0,52616,14783,NA
30204,1980,和歌山県 有田市,0,35683,10095,8
30205,1980,和歌山県 御坊市,0,30398,7809,NA
30206,1980,和歌山県 田辺市,0,88130,22851,NA
30207,1980,和歌山県 新宮市,0,42428,11130,NA
30208,1980,和歌山県 紀の川市,0,62218,17175,NA
30209,1980,和歌山県 岩出市,0,24125,7815,10
30304,1980,和歌山県 海草郡 紀美野町,0,15625,3642,NA
30341,1980,和歌山県 伊都郡 かつらぎ町,0,24496,6320,NA
30343,1980,和歌山県 伊都郡 九度山町,0,7693,1984,NA
30344,1980,和歌山県 伊都郡 高野町,0,7236,1893,NA
30361,1980,和歌山県 有田郡 湯浅町,0,17037,4651,NA
30362,1980,和歌山県 有田郡 広川町,0,9178,2570,NA
30366,1980,和歌山県 有田郡 有田川町,0,30944,7359,NA
30381,1980,和歌山県 日高郡 美浜町,0,8832,2219,NA
30382,1980,和歌山県 日高郡 日高町,0,6973,1599,NA
30383,1980,和歌山県 日高郡 由良町,0,9468,2649,NA
30390,1980,和歌山県 日高郡 印南町,0,10767,2582,NA
30391,1980,和歌山県 日高郡 みなべ町,0,15390,3721,NA
30392,1980,和歌山県 日高郡 日高川町,0,12274,2623,NA
30401,1980,和歌山県 西牟婁郡 白浜町,0,26002,6564,NA
30404,1980,和歌山県 西牟婁郡 上富田町,0,11835,3170,4
30406,1980,和歌山県 西牟婁郡 すさみ町,0,7299,1468,NA
30421,1980,和歌山県 東牟婁郡 那智勝浦町,0,23006,5697,1
30422,1980,和歌山県 東牟婁郡 太地町,0,4539,1017,2
30424,1980,和歌山県 東牟婁郡 古座川町,0,5030,862,NA
30427,1980,和歌山県 東牟婁郡 北山村,0,790,117,NA
30428,1980,和歌山県 東牟婁郡 串本町,0,26256,6208,NA
31201,1980,鳥取県 鳥取市,0,184601,53932,NA
31202,1980,鳥取県 米子市,0,136053,40717,NA
31203,1980,鳥取県 倉吉市,0,57252,15195,NA
31204,1980,鳥取県 境港市,0,37278,10514,58
31302,1980,鳥取県 岩美郡 岩美町,0,15969,4231,NA
31325,1980,鳥取県 八頭郡 若桜町,0,6633,1537,NA
31328,1980,鳥取県 八頭郡 智頭町,0,11504,2766,NA
31329,1980,鳥取県 八頭郡 八頭町,0,21303,5493,NA
31364,1980,鳥取県 東伯郡 三朝町,0,8771,2057,NA
31370,1980,鳥取県 東伯郡 湯梨浜町,0,17488,4379,NA
31371,1980,鳥取県 東伯郡 琴浦町,0,22150,5512,NA
31372,1980,鳥取県 東伯郡 北栄町,0,15772,4108,NA
31384,1980,鳥取県 西伯郡 日吉津村,0,2552,717,NA
31386,1980,鳥取県 西伯郡 大山町,0,22356,5503,NA
31389,1980,鳥取県 西伯郡 南部町,0,12472,3324,NA
31390,1980,鳥取県 西伯郡 伯耆町,0,12071,3117,NA
31401,1980,鳥取県 日野郡 日南町,0,8889,1578,NA
31402,1980,鳥取県 日野郡 日野町,0,6092,1354,NA
31403,1980,鳥取県 日野郡 江府町,0,5015,1145,NA
32201,1980,島根県 松江市,0,194173,56886,NA
32202,1980,島根県 浜田市,0,72130,17688,NA
32203,1980,島根県 出雲市,0,166280,44618,NA
32204,1980,島根県 益田市,0,59040,14834,NA
32205,1980,島根県 大田市,0,49570,10560,NA
32206,1980,島根県 安来市,0,49321,12901,NA
32207,1980,島根県 江津市,0,32785,7141,NA
32209,1980,島根県 雲南市,0,51477,12019,NA
32343,1980,島根県 仁多郡 奥出雲町,0,19057,4074,NA
32386,1980,島根県 飯石郡 飯南町,0,7771,1525,NA
32441,1980,島根県 邑智郡 川本町,0,6303,1341,NA
32448,1980,島根県 邑智郡 美郷町,0,8838,1579,NA
32449,1980,島根県 邑智郡 邑南町,0,15734,2751,NA
32501,1980,島根県 鹿足郡 津和野町,0,13423,2784,NA
32505,1980,島根県 鹿足郡 吉賀町,0,9415,2062,NA
32525,1980,島根県 隠岐郡 海士町,0,3537,704,NA
32526,1980,島根県 隠岐郡 西ノ島町,0,4830,1163,NA
32527,1980,島根県 隠岐郡 知夫村,0,1068,224,NA
32528,1980,島根県 隠岐郡 隠岐の島町,0,20043,4722,NA
33100,1980,岡山県 岡山市,0,590424,188318,NA
33202,1980,岡山県 倉敷市,0,432171,138196,NA
33203,1980,岡山県 津山市,0,106684,27989,NA
33204,1980,岡山県 玉野市,0,77803,23234,NA
33205,1980,岡山県 笠岡市,0,61917,15303,NA
33207,1980,岡山県 井原市,0,51669,12355,NA
33208,1980,岡山県 総社市,0,56865,16198,NA
33209,1980,岡山県 高梁市,0,47013,9980,NA
33210,1980,岡山県 新見市,0,44882,10011,NA
33211,1980,岡山県 備前市,0,49306,13451,NA
33212,1980,岡山県 瀬戸内市,0,37939,9582,NA
33213,1980,岡山県 赤磐市,0,37007,10754,NA
33214,1980,岡山県 真庭市,0,60586,13939,NA
33215,1980,岡山県 美作市,0,38430,7968,NA
33216,1980,岡山県 浅口市,0,39360,10404,NA
33346,1980,岡山県 和気郡 和気町,0,19088,4940,NA
33423,1980,岡山県 都窪郡 早島町,0,10816,3047,NA
33445,1980,岡山県 浅口郡 里庄町,0,9038,2467,NA
33461,1980,岡山県 小田郡 矢掛町,0,18400,4297,NA
33586,1980,岡山県 真庭郡 新庄村,0,1357,302,NA
33606,1980,岡山県 苫田郡 鏡野町,0,17493,3922,NA
33622,1980,岡山県 勝田郡 勝央町,0,10382,2349,NA
33623,1980,岡山県 勝田郡 奈義町,0,7818,2309,NA
33643,1980,岡山県 英田郡 西粟倉村,0,1923,428,NA
33663,1980,岡山県 久米郡 久米南町,0,7257,1468,NA
33666,1980,岡山県 久米郡 美咲町,0,20029,4180,NA
33681,1980,岡山県 加賀郡 吉備中央町,0,15366,2893,NA
34100,1980,広島県 広島市,0,992736,345692,NA
34202,1980,広島県 呉市,0,302766,85779,NA
34203,1980,広島県 竹原市,0,36895,9785,NA
34204,1980,広島県 三原市,0,109236,29493,NA
34205,1980,広島県 尾道市,0,180901,48445,NA
34207,1980,広島県 福山市,0,425675,134331,NA
34208,1980,広島県 府中市,0,56209,15705,NA
34209,1980,広島県 三次市,0,63582,14388,NA
34210,1980,広島県 庄原市,0,53506,10690,NA
34211,1980,広島県 大竹市,0,36075,10892,3
34212,1980,広島県 東広島市,0,120871,34686,NA
34213,1980,広島県 廿日市市,0,76592,23251,NA
34214,1980,広島県 安芸高田市,0,36984,8326,NA
34215,1980,広島県 江田島市,0,41892,10805,NA
34302,1980,広島県 安芸郡 府中町,0,47817,17584,43
34304,1980,広島県 安芸郡 海田町,0,29934,10720,38
34307,1980,広島県 安芸郡 熊野町,0,24252,7548,NA
34309,1980,広島県 安芸郡 坂町,0,13350,3738,NA
34368,1980,広島県 山県郡 安芸太田町,0,12784,2578,NA
34369,1980,広島県 山県郡 北広島町,0,23743,4569,NA
34431,1980,広島県 豊田郡 大崎上島町,0,15146,3036,NA
34462,1980,広島県 世羅郡 世羅町,0,22483,4518,NA
34545,1980,広島県 神石郡 神石高原町,0,15732,2732,NA
35201,1980,山口県 下関市,0,325478,93446,NA
35202,1980,山口県 宇部市,0,176620,53041,NA
35203,1980,山口県 山口市,0,173590,49880,NA
35204,1980,山口県 萩市,0,74846,18321,NA
35206,1980,山口県 防府市,0,111468,32247,32
35207,1980,山口県 下松市,0,54803,16620,10
35208,1980,山口県 岩国市,0,163692,45146,NA
35210,1980,山口県 光市,0,57905,16990,NA
35211,1980,山口県 長門市,0,50892,12431,NA
35212,1980,山口県 柳井市,0,42912,10688,NA
35213,1980,山口県 美祢市,0,36907,8862,NA
35215,1980,山口県 周南市,0,166318,52098,NA
35216,1980,山口県 山陽小野田市,0,68312,19101,NA
35305,1980,山口県 大島郡 周防大島町,0,32021,5212,NA
35321,1980,山口県 玖珂郡 和木町,0,7516,2444,NA
35341,1980,山口県 熊毛郡 上関町,0,6773,1205,NA
35343,1980,山口県 熊毛郡 田布施町,0,16636,4474,NA
35344,1980,山口県 熊毛郡 平生町,0,14118,3750,NA
35502,1980,山口県 阿武郡 阿武町,0,6272,1247,NA
36201,1980,徳島県 徳島市,0,249343,79906,263
36202,1980,徳島県 鳴門市,0,63423,18143,9
36203,1980,徳島県 小松島市,0,43636,13247,5
36204,1980,徳島県 阿南市,0,82715,23036,NA
36205,1980,徳島県 吉野川市,0,48677,13012,NA
36206,1980,徳島県 阿波市,0,43823,11568,NA
36207,1980,徳島県 美馬市,0,41642,10119,NA
36208,1980,徳島県 三好市,0,47057,10439,NA
36301,1980,徳島県 勝浦郡 勝浦町,0,7811,1946,NA
36302,1980,徳島県 勝浦郡 上勝町,0,2918,492,NA
36321,1980,徳島県 名東郡 佐那河内村,0,3828,1014,NA
36341,1980,徳島県 名西郡 石井町,0,24434,7075,NA
36342,1980,徳島県 名西郡 神山町,0,11156,2327,NA
36368,1980,徳島県 那賀郡 那賀町,0,14360,3141,NA
36383,1980,徳島県 海部郡 牟岐町,0,7697,1796,NA
36387,1980,徳島県 海部郡 美波町,0,11866,2562,NA
36388,1980,徳島県 海部郡 海陽町,0,14397,3000,NA
36401,1980,徳島県 板野郡 松茂町,0,10196,3410,NA
36402,1980,徳島県 板野郡 北島町,0,16466,5243,NA
36403,1980,徳島県 板野郡 藍住町,0,19713,7039,NA
